keyword,raw_counts,frequency,keyness
收費,1,5.5503135927179885e-05,0.0
改變,1,5.5503135927179885e-05,0.0
放,1,5.5503135927179885e-05,0.0
放寬為,1,5.5503135927179885e-05,0.0
故要,1,5.5503135927179885e-05,0.2
故障,1,5.5503135927179885e-05,0.0
效果,1,5.5503135927179885e-05,0.0
救治,1,5.5503135927179885e-05,0.0
救護,1,5.5503135927179885e-05,0.0
救護員,1,5.5503135927179885e-05,0.2
救險車,1,5.5503135927179885e-05,0.2
教導,1,5.5503135927179885e-05,0.0
教職員,1,5.5503135927179885e-05,0.0
數量,1,5.5503135927179885e-05,0.0
文,1,5.5503135927179885e-05,0.0
斑馬線,1,5.5503135927179885e-05,0.2
新,1,5.5503135927179885e-05,0.0
新加坡,1,5.5503135927179885e-05,0.0
新台幣,1,5.5503135927179885e-05,0.0
新生,1,5.5503135927179885e-05,0.0
新興,1,5.5503135927179885e-05,0.0
斷手,1,5.5503135927179885e-05,0.2
斷腳,1,5.5503135927179885e-05,0.2
方便,1,5.5503135927179885e-05,0.0
方向,1,5.5503135927179885e-05,0.0
施暴,1,5.5503135927179885e-05,0.0
施虐,1,5.5503135927179885e-05,0.0
旅客,1,5.5503135927179885e-05,0.0
既有,1,5.5503135927179885e-05,0.0
日常生活,1,5.5503135927179885e-05,0.2
早,1,5.5503135927179885e-05,0.0
明亮,1,5.5503135927179885e-05,0.0
明令,1,5.5503135927179885e-05,0.0
明定為,1,5.5503135927179885e-05,0.2
明訂,1,5.5503135927179885e-05,0.0
明顯處,1,5.5503135927179885e-05,0.2
是不是,1,5.5503135927179885e-05,0.2
是非,1,5.5503135927179885e-05,0.0
時前,1,5.5503135927179885e-05,0.2
時勢,1,5.5503135927179885e-05,0.0
時始,1,5.5503135927179885e-05,0.2
時得設,1,5.5503135927179885e-05,0.2
時空,1,5.5503135927179885e-05,0.0
時須,1,5.5503135927179885e-05,0.2
晚年,1,5.5503135927179885e-05,0.0
普及,1,5.5503135927179885e-05,0.0
普遍,1,5.5503135927179885e-05,0.0
景色,1,5.5503135927179885e-05,0.0
智能,1,5.5503135927179885e-05,0.0
暫不,1,5.5503135927179885e-05,0.0
暴斃,1,5.5503135927179885e-05,0.0
更久,1,5.5503135927179885e-05,0.2
更形,1,5.5503135927179885e-05,0.0
更新,1,5.5503135927179885e-05,0.0
更能,1,5.5503135927179885e-05,0.2
曾,1,5.5503135927179885e-05,0.0
替,1,5.5503135927179885e-05,0.0
最多,1,5.5503135927179885e-05,0.0
最後,1,5.5503135927179885e-05,0.0
會同,1,5.5503135927179885e-05,0.0
月份,1,5.5503135927179885e-05,0.0
有些,1,5.5503135927179885e-05,0.0
有人,1,5.5503135927179885e-05,0.2
有增無減,1,5.5503135927179885e-05,0.0
有恃無恐,1,5.5503135927179885e-05,0.0
有近,1,5.5503135927179885e-05,0.2
有限,1,5.5503135927179885e-05,0.0
服刑,1,5.5503135927179885e-05,0.0
期,1,5.5503135927179885e-05,0.0
期待,1,5.5503135927179885e-05,0.0
期由,1,5.5503135927179885e-05,0.2
未具,1,5.5503135927179885e-05,0.2
未能,1,5.5503135927179885e-05,0.2
未蒙,1,5.5503135927179885e-05,0.2
未達,1,5.5503135927179885e-05,0.2
本國籍,1,5.5503135927179885e-05,0.2
本國米,1,5.5503135927179885e-05,0.2
本質,1,5.5503135927179885e-05,0.0
材質,1,5.5503135927179885e-05,0.0
東北,1,5.5503135927179885e-05,0.0
林岱樺,1,5.5503135927179885e-05,0.2
林鴻池,1,5.5503135927179885e-05,0.2
查證,1,5.5503135927179885e-05,0.0
校,1,5.5503135927179885e-05,0.0
核,1,5.5503135927179885e-05,0.0
核可,1,5.5503135927179885e-05,0.2
核燃料,1,5.5503135927179885e-05,0.2
案發,1,5.5503135927179885e-05,0.0
條中,1,5.5503135927179885e-05,0.2
條僅,1,5.5503135927179885e-05,0.2
條所定,1,5.5503135927179885e-05,0.2
棄屍,1,5.5503135927179885e-05,0.0
楊麗環,1,5.5503135927179885e-05,0.2
業,1,5.5503135927179885e-05,0.0
極大,1,5.5503135927179885e-05,0.0
極易,1,5.5503135927179885e-05,0.2
標明,1,5.5503135927179885e-05,0.0
標籤,1,5.5503135927179885e-05,0.0
標註,1,5.5503135927179885e-05,0.0
模式,1,5.5503135927179885e-05,0.0
機組,1,5.5503135927179885e-05,0.0
檢測,1,5.5503135927179885e-05,0.0
檢視,1,5.5503135927179885e-05,0.0
權,1,5.5503135927179885e-05,0.0
權責,1,5.5503135927179885e-05,0.0
欠缺,1,5.5503135927179885e-05,0.0
次數,1,5.5503135927179885e-05,0.0
次於,1,5.5503135927179885e-05,0.0
次要,1,5.5503135927179885e-05,0.0
歐美日,1,5.5503135927179885e-05,0.2
正名為,1,5.5503135927179885e-05,0.0
正派,1,5.5503135927179885e-05,0.0
正當,1,5.5503135927179885e-05,0.0
正確,1,5.5503135927179885e-05,0.0
正義感,1,5.5503135927179885e-05,0.0
正規,1,5.5503135927179885e-05,0.0
正視,1,5.5503135927179885e-05,0.0
正負,1,5.5503135927179885e-05,0.2
正額,1,5.5503135927179885e-05,0.2
此後,1,5.5503135927179885e-05,0.0
此案,1,5.5503135927179885e-05,0.2
此舉,1,5.5503135927179885e-05,0.2
此類,1,5.5503135927179885e-05,0.2
死,1,5.5503135927179885e-05,0.0
死刑,1,5.5503135927179885e-05,0.0
殺人,1,5.5503135927179885e-05,0.0
殺害,1,5.5503135927179885e-05,0.0
母性,1,5.5503135927179885e-05,0.0
母法,1,5.5503135927179885e-05,0.2
母親,1,5.5503135927179885e-05,0.0
每日,1,5.5503135927179885e-05,0.0
比率,1,5.5503135927179885e-05,0.0
民權法,1,5.5503135927179885e-05,0.2
民生,1,5.5503135927179885e-05,0.0
氣憤,1,5.5503135927179885e-05,0.0
水污法,1,5.5503135927179885e-05,0.2
水電費,1,5.5503135927179885e-05,0.0
氾濫,1,5.5503135927179885e-05,0.0
汽車,1,5.5503135927179885e-05,0.0
沒入,1,5.5503135927179885e-05,0.0
沒辦法,1,5.5503135927179885e-05,0.0
治校,1,5.5503135927179885e-05,0.2
沿海,1,5.5503135927179885e-05,0.0
法律系,1,5.5503135927179885e-05,0.0
法海,1,5.5503135927179885e-05,0.0
法第,1,5.5503135927179885e-05,0.2
注意力,1,5.5503135927179885e-05,0.0
注重,1,5.5503135927179885e-05,0.0
洗腎,1,5.5503135927179885e-05,0.2
津貼,1,5.5503135927179885e-05,0.0
浮動,1,5.5503135927179885e-05,0.0
海嘯,1,5.5503135927179885e-05,0.2
海關,1,5.5503135927179885e-05,0.0
消保,1,5.5503135927179885e-05,0.2
消防法,1,5.5503135927179885e-05,0.0
涉及,1,5.5503135927179885e-05,0.0
涵蓋,1,5.5503135927179885e-05,0.0
深知,1,5.5503135927179885e-05,0.0
深自,1,5.5503135927179885e-05,0.2
清除,1,5.5503135927179885e-05,0.0
減少,1,5.5503135927179885e-05,0.0
游離,1,5.5503135927179885e-05,0.0
源於,1,5.5503135927179885e-05,0.0
準備金,1,5.5503135927179885e-05,0.0
準用,1,5.5503135927179885e-05,0.0
溫床,1,5.5503135927179885e-05,0.0
滋生,1,5.5503135927179885e-05,0.0
滿一年,1,5.5503135927179885e-05,0.2
滿二,1,5.5503135927179885e-05,0.2
滿足,1,5.5503135927179885e-05,0.0
漠視,1,5.5503135927179885e-05,0.0
潛在,1,5.5503135927179885e-05,0.0
潛藏,1,5.5503135927179885e-05,0.0
瀕臨,1,5.5503135927179885e-05,0.0
災後,1,5.5503135927179885e-05,0.2
為確,1,5.5503135927179885e-05,0.2
無以為繼,1,5.5503135927179885e-05,0.2
無力,1,5.5503135927179885e-05,0.0
無助感,1,5.5503135927179885e-05,0.2
無奈,1,5.5503135927179885e-05,0.0
無待,1,5.5503135927179885e-05,0.2
無效,1,5.5503135927179885e-05,0.0
無期徒刑,1,5.5503135927179885e-05,0.0
無異,1,5.5503135927179885e-05,0.0
無著,1,5.5503135927179885e-05,0.0
無虞,1,5.5503135927179885e-05,0.0
無障礙,1,5.5503135927179885e-05,0.0
無須,1,5.5503135927179885e-05,0.0
然卻,1,5.5503135927179885e-05,0.2
然查,1,5.5503135927179885e-05,0.2
然此,1,5.5503135927179885e-05,0.2
然為,1,5.5503135927179885e-05,0.2
煞車,1,5.5503135927179885e-05,0.0
燈光,1,5.5503135927179885e-05,0.0
營利,1,5.5503135927179885e-05,0.0
營造,1,5.5503135927179885e-05,0.0
爆炸,1,5.5503135927179885e-05,0.0
爭取,1,5.5503135927179885e-05,0.0
片面,1,5.5503135927179885e-05,0.0
特,1,5.5503135927179885e-05,0.0
特定,1,5.5503135927179885e-05,0.0
特性,1,5.5503135927179885e-05,0.0
特約,1,5.5503135927179885e-05,0.0
牽引,1,5.5503135927179885e-05,0.0
牽涉,1,5.5503135927179885e-05,0.0
犧牲,1,5.5503135927179885e-05,0.0
犬隻,1,5.5503135927179885e-05,0.2
犯,1,5.5503135927179885e-05,0.0
犯者,1,5.5503135927179885e-05,0.2
狗,1,5.5503135927179885e-05,0.0
獎,1,5.5503135927179885e-05,0.0
獎助,1,5.5503135927179885e-05,0.0
獎勵,1,5.5503135927179885e-05,0.0
獨厚,1,5.5503135927179885e-05,0.0
獨自,1,5.5503135927179885e-05,0.0
玉米,1,5.5503135927179885e-05,0.0
班級,1,5.5503135927179885e-05,0.0
班級數,1,5.5503135927179885e-05,0.2
現值,1,5.5503135927179885e-05,0.0
現在,1,5.5503135927179885e-05,0.0
理應,1,5.5503135927179885e-05,0.0
理由,1,5.5503135927179885e-05,0.0
瑞典,1,5.5503135927179885e-05,0.0
甚大,1,5.5503135927179885e-05,0.2
甚深,1,5.5503135927179885e-05,0.2
生之,1,5.5503135927179885e-05,0.2
生心理,1,5.5503135927179885e-05,0.2
生所,1,5.5503135927179885e-05,0.2
生活費,1,5.5503135927179885e-05,0.0
生涯,1,5.5503135927179885e-05,0.0
生與,1,5.5503135927179885e-05,0.2
產地,1,5.5503135927179885e-05,0.0
產後,1,5.5503135927179885e-05,0.2
產製,1,5.5503135927179885e-05,0.0
用以,1,5.5503135927179885e-05,0.0
用於,1,5.5503135927179885e-05,0.0
用電量,1,5.5503135927179885e-05,0.0
由於,1,5.5503135927179885e-05,0.0
申請人,1,5.5503135927179885e-05,0.0
男子,1,5.5503135927179885e-05,0.0
界定,1,5.5503135927179885e-05,0.0
留在,1,5.5503135927179885e-05,0.0
留有,1,5.5503135927179885e-05,0.0
留置,1,5.5503135927179885e-05,0.0
留職停薪,1,5.5503135927179885e-05,0.2
當日,1,5.5503135927179885e-05,0.0
當月,1,5.5503135927179885e-05,0.2
疏漏,1,5.5503135927179885e-05,0.0
疑因,1,5.5503135927179885e-05,0.2
疑義,1,5.5503135927179885e-05,0.0
痛苦,1,5.5503135927179885e-05,0.0
登錄,1,5.5503135927179885e-05,0.0
發動,1,5.5503135927179885e-05,0.0
發展出,1,5.5503135927179885e-05,0.0
發掘,1,5.5503135927179885e-05,0.0
發放,1,5.5503135927179885e-05,0.0
發生數,1,5.5503135927179885e-05,0.2
發生率,1,5.5503135927179885e-05,0.0
白天,1,5.5503135927179885e-05,0.0
百分之二,1,5.5503135927179885e-05,0.0
百分之二十,1,5.5503135927179885e-05,0.0
百分之二十三點五,1,5.5503135927179885e-05,0.2
百分之六十五,1,5.5503135927179885e-05,0.2
百分之四點五,1,5.5503135927179885e-05,0.2
百分之零點五,1,5.5503135927179885e-05,0.2
的話,1,5.5503135927179885e-05,0.0
盈餘,1,5.5503135927179885e-05,0.0
監守自盜,1,5.5503135927179885e-05,0.2
監護人,1,5.5503135927179885e-05,0.0
目,1,5.5503135927179885e-05,0.0
目標,1,5.5503135927179885e-05,0.0
直腸癌,1,5.5503135927179885e-05,0.0
相對,1,5.5503135927179885e-05,0.0
相符,1,5.5503135927179885e-05,0.0
相距,1,5.5503135927179885e-05,0.0
相較,1,5.5503135927179885e-05,0.0
看,1,5.5503135927179885e-05,0.0
看護,1,5.5503135927179885e-05,0.0
真實性,1,5.5503135927179885e-05,0.0
真正,1,5.5503135927179885e-05,0.0
真相,1,5.5503135927179885e-05,0.0
督促,1,5.5503135927179885e-05,0.0
督導,1,5.5503135927179885e-05,0.0
瞭解,1,5.5503135927179885e-05,0.0
知情,1,5.5503135927179885e-05,0.0
短報,1,5.5503135927179885e-05,0.2
研議,1,5.5503135927179885e-05,0.0
破壞,1,5.5503135927179885e-05,0.0
破產,1,5.5503135927179885e-05,0.0
確有,1,5.5503135927179885e-05,0.2
確認,1,5.5503135927179885e-05,0.0
礙於,1,5.5503135927179885e-05,0.0
社區化,1,5.5503135927179885e-05,0.0
社經,1,5.5503135927179885e-05,0.0
福利法,1,5.5503135927179885e-05,0.0
福島縣,1,5.5503135927179885e-05,0.2
私利,1,5.5503135927179885e-05,0.0
私校,1,5.5503135927179885e-05,0.0
秉持,1,5.5503135927179885e-05,0.0
移轉,1,5.5503135927179885e-05,0.0
稅額,1,5.5503135927179885e-05,0.0
程序,1,5.5503135927179885e-05,0.0
稍嫌,1,5.5503135927179885e-05,0.0
稱為,1,5.5503135927179885e-05,0.0
稽查,1,5.5503135927179885e-05,0.0
積極,1,5.5503135927179885e-05,0.0
究責,1,5.5503135927179885e-05,0.2
空氣,1,5.5503135927179885e-05,0.0
穿越道,1,5.5503135927179885e-05,0.2
窗戶,1,5.5503135927179885e-05,0.0
窘境,1,5.5503135927179885e-05,0.0
立於,1,5.5503135927179885e-05,0.0
竟,1,5.5503135927179885e-05,0.0
章,1,5.5503135927179885e-05,0.0
競賽,1,5.5503135927179885e-05,0.0
第一級,1,5.5503135927179885e-05,0.2
第七十九,1,5.5503135927179885e-05,0.2
第七十二,1,5.5503135927179885e-05,0.2
第三人,1,5.5503135927179885e-05,0.2
第三十三,1,5.5503135927179885e-05,0.0
第二十三,1,5.5503135927179885e-05,0.0
第二十八,1,5.5503135927179885e-05,0.2
第五十,1,5.5503135927179885e-05,0.2
第五十一,1,5.5503135927179885e-05,0.0
第五十七,1,5.5503135927179885e-05,0.2
第五十三,1,5.5503135927179885e-05,0.2
第五十五,1,5.5503135927179885e-05,0.2
第六十,1,5.5503135927179885e-05,0.0
第六十一,1,5.5503135927179885e-05,0.2
第十二,1,5.5503135927179885e-05,0.0
第四十一,1,5.5503135927179885e-05,0.0
第四十七,1,5.5503135927179885e-05,0.2
第四十三,1,5.5503135927179885e-05,0.2
第四十八,1,5.5503135927179885e-05,0.2
筆試,1,5.5503135927179885e-05,0.0
等國,1,5.5503135927179885e-05,0.2
等級,1,5.5503135927179885e-05,0.0
箝制,1,5.5503135927179885e-05,0.0
管控,1,5.5503135927179885e-05,0.2
管道,1,5.5503135927179885e-05,0.0
範疇,1,5.5503135927179885e-05,0.0
簽證,1,5.5503135927179885e-05,0.0
米上,1,5.5503135927179885e-05,0.2
精進,1,5.5503135927179885e-05,0.0
糖尿病,1,5.5503135927179885e-05,0.0
紀錄,1,5.5503135927179885e-05,0.0
約定,1,5.5503135927179885e-05,0.0
紅燈,1,5.5503135927179885e-05,0.0
紊亂,1,5.5503135927179885e-05,0.0
納稅,1,5.5503135927179885e-05,0.0
納管,1,5.5503135927179885e-05,0.2
紓緩,1,5.5503135927179885e-05,0.0
級,1,5.5503135927179885e-05,0.0
紛紛,1,5.5503135927179885e-05,0.0
索,1,5.5503135927179885e-05,0.0
累積,1,5.5503135927179885e-05,0.0
細究,1,5.5503135927179885e-05,0.0
組織法,1,5.5503135927179885e-05,0.0
結案,1,5.5503135927179885e-05,0.2
絕大多數,1,5.5503135927179885e-05,0.0
綁在,1,5.5503135927179885e-05,0.2
經建會,1,5.5503135927179885e-05,0.0
經濟部,1,5.5503135927179885e-05,0.0
經過,1,5.5503135927179885e-05,0.0
經驗,1,5.5503135927179885e-05,0.0
綜合,1,5.5503135927179885e-05,0.0
綜理,1,5.5503135927179885e-05,0.2
綠燈,1,5.5503135927179885e-05,0.0
維持,1,5.5503135927179885e-05,0.0
維生,1,5.5503135927179885e-05,0.0
維護法,1,5.5503135927179885e-05,0.0
網路,1,5.5503135927179885e-05,0.0
縱容,1,5.5503135927179885e-05,0.0
總統,1,5.5503135927179885e-05,0.0
績效,1,5.5503135927179885e-05,0.0
繁複,1,5.5503135927179885e-05,0.0
繽紛,1,5.5503135927179885e-05,0.0
續發,1,5.5503135927179885e-05,0.2
缺乏,1,5.5503135927179885e-05,0.0
缺失,1,5.5503135927179885e-05,0.0
缺陷,1,5.5503135927179885e-05,0.0
罰款,1,5.5503135927179885e-05,0.0
罰酒,1,5.5503135927179885e-05,0.2
羈押,1,5.5503135927179885e-05,0.0
美,1,5.5503135927179885e-05,0.0
義務人,1,5.5503135927179885e-05,0.2
習慣,1,5.5503135927179885e-05,0.0
老化,1,5.5503135927179885e-05,0.0
老年人,1,5.5503135927179885e-05,0.0
老邁,1,5.5503135927179885e-05,0.0
考生,1,5.5503135927179885e-05,0.0
考試法,1,5.5503135927179885e-05,0.0
而且,1,5.5503135927179885e-05,0.0
而言,1,5.5503135927179885e-05,0.0
而設,1,5.5503135927179885e-05,0.2
耗費,1,5.5503135927179885e-05,0.0
耗電,1,5.5503135927179885e-05,0.2
聘任,1,5.5503135927179885e-05,0.0
聘僱,1,5.5503135927179885e-05,0.2
聚集,1,5.5503135927179885e-05,0.0
聯合國,1,5.5503135927179885e-05,0.0
聯繫,1,5.5503135927179885e-05,0.0
聲譽,1,5.5503135927179885e-05,0.0
職場,1,5.5503135927179885e-05,0.0
聽取,1,5.5503135927179885e-05,0.0
聽覺,1,5.5503135927179885e-05,0.0
肌肉,1,5.5503135927179885e-05,0.0
肥胖症,1,5.5503135927179885e-05,0.0
育嬰,1,5.5503135927179885e-05,0.0
育嬰室,1,5.5503135927179885e-05,0.2
背離,1,5.5503135927179885e-05,0.0
背面,1,5.5503135927179885e-05,0.0
能夠,1,5.5503135927179885e-05,0.0
能於,1,5.5503135927179885e-05,0.2
脫節,1,5.5503135927179885e-05,0.0
脫鉤,1,5.5503135927179885e-05,0.2
腎衰竭,1,5.5503135927179885e-05,0.0
臥病,1,5.5503135927179885e-05,0.0
臨場,1,5.5503135927179885e-05,0.0
臨廠,1,5.5503135927179885e-05,0.2
自主性,1,5.5503135927179885e-05,0.0
自學,1,5.5503135927179885e-05,0.0
自殺,1,5.5503135927179885e-05,0.0
自治,1,5.5503135927179885e-05,0.0
自生自滅,1,5.5503135927179885e-05,0.0
自知,1,5.5503135927179885e-05,0.0
自立,1,5.5503135927179885e-05,0.0
自籌,1,5.5503135927179885e-05,0.0
自行,1,5.5503135927179885e-05,0.0
至二人,1,5.5503135927179885e-05,0.2
致,1,5.5503135927179885e-05,0.0
致向,1,5.5503135927179885e-05,0.2
致屢生,1,5.5503135927179885e-05,0.2
致未,1,5.5503135927179885e-05,0.2
臻,1,5.5503135927179885e-05,0.0
與其,1,5.5503135927179885e-05,0.0
舉報,1,5.5503135927179885e-05,0.0
舒適感,1,5.5503135927179885e-05,0.2
芬蘭,1,5.5503135927179885e-05,0.0
花費,1,5.5503135927179885e-05,0.0
若以,1,5.5503135927179885e-05,0.2
若僅,1,5.5503135927179885e-05,0.2
若去,1,5.5503135927179885e-05,0.2
若是,1,5.5503135927179885e-05,0.0
若要,1,5.5503135927179885e-05,0.0
若非,1,5.5503135927179885e-05,0.0
英,1,5.5503135927179885e-05,0.0
茲為,1,5.5503135927179885e-05,0.2
菸品,1,5.5503135927179885e-05,0.2
菸害,1,5.5503135927179885e-05,0.2
菸酒,1,5.5503135927179885e-05,0.0
萬件,1,5.5503135927179885e-05,0.2
萬名,1,5.5503135927179885e-05,0.2
落入,1,5.5503135927179885e-05,0.0
落後,1,5.5503135927179885e-05,0.0
蒙混,1,5.5503135927179885e-05,0.2
蔓延,1,5.5503135927179885e-05,0.0
薛凌,1,5.5503135927179885e-05,0.2
藏匿,1,5.5503135927179885e-05,0.0
藝術,1,5.5503135927179885e-05,0.0
藥事法,1,5.5503135927179885e-05,0.2
處所,1,5.5503135927179885e-05,0.0
號機,1,5.5503135927179885e-05,0.2
行之多年,1,5.5503135927179885e-05,0.2
行蹤,1,5.5503135927179885e-05,0.0
行駛,1,5.5503135927179885e-05,0.0
術科,1,5.5503135927179885e-05,0.2
衛生署,1,5.5503135927179885e-05,0.0
表述,1,5.5503135927179885e-05,0.0
表達,1,5.5503135927179885e-05,0.0
被害,1,5.5503135927179885e-05,0.0
被毆,1,5.5503135927179885e-05,0.2
被罰,1,5.5503135927179885e-05,0.2
被迫,1,5.5503135927179885e-05,0.0
補充,1,5.5503135927179885e-05,0.0
補全,1,5.5503135927179885e-05,0.2
補足,1,5.5503135927179885e-05,0.0
複合型,1,5.5503135927179885e-05,0.2
複製,1,5.5503135927179885e-05,0.0
複雜,1,5.5503135927179885e-05,0.0
規則,1,5.5503135927179885e-05,0.0
規程,1,5.5503135927179885e-05,0.0
視覺,1,5.5503135927179885e-05,0.0
親友,1,5.5503135927179885e-05,0.0
親屬,1,5.5503135927179885e-05,0.0
計入,1,5.5503135927179885e-05,0.2
計畫,1,5.5503135927179885e-05,0.0
計算出,1,5.5503135927179885e-05,0.0
訊息,1,5.5503135927179885e-05,0.0
設,1,5.5503135927179885e-05,0.0
設定,1,5.5503135927179885e-05,0.0
設廠,1,5.5503135927179885e-05,0.0
設有,1,5.5503135927179885e-05,0.0
設計,1,5.5503135927179885e-05,0.0
許可,1,5.5503135927179885e-05,0.0
訴訟權,1,5.5503135927179885e-05,0.2
診療,1,5.5503135927179885e-05,0.0
詐欺,1,5.5503135927179885e-05,0.0
詢問,1,5.5503135927179885e-05,0.0
話題,1,5.5503135927179885e-05,0.0
詹凱臣,1,5.5503135927179885e-05,0.2
認為,1,5.5503135927179885e-05,0.0
認知,1,5.5503135927179885e-05,0.0
認證,1,5.5503135927179885e-05,0.0
誠信,1,5.5503135927179885e-05,0.0
誤解,1,5.5503135927179885e-05,0.0
說明,1,5.5503135927179885e-05,0.0
調等,1,5.5503135927179885e-05,0.2
調職,1,5.5503135927179885e-05,0.0
調降為,1,5.5503135927179885e-05,0.2
談,1,5.5503135927179885e-05,0.0
謀生,1,5.5503135927179885e-05,0.0
證明,1,5.5503135927179885e-05,0.0
警,1,5.5503135927179885e-05,0.0
警備,1,5.5503135927179885e-05,0.0
警局,1,5.5503135927179885e-05,0.0
警惕,1,5.5503135927179885e-05,0.0
警示,1,5.5503135927179885e-05,0.0
警覺性,1,5.5503135927179885e-05,0.0
變天,1,5.5503135927179885e-05,0.0
變更,1,5.5503135927179885e-05,0.0
負債,1,5.5503135927179885e-05,0.0
負數,1,5.5503135927179885e-05,0.2
財政部,1,5.5503135927179885e-05,0.0
財源,1,5.5503135927179885e-05,0.0
貧富,1,5.5503135927179885e-05,0.0
貧窮,1,5.5503135927179885e-05,0.0
販賣,1,5.5503135927179885e-05,0.0
買,1,5.5503135927179885e-05,0.0
費之人,1,5.5503135927179885e-05,0.2
貿然,1,5.5503135927179885e-05,0.0
資助,1,5.5503135927179885e-05,0.0
資賦,1,5.5503135927179885e-05,0.0
賠償法,1,5.5503135927179885e-05,0.2
賴以,1,5.5503135927179885e-05,0.0
購買,1,5.5503135927179885e-05,0.0
起,1,5.5503135927179885e-05,0.0
起居,1,5.5503135927179885e-05,0.0
超市,1,5.5503135927179885e-05,0.0
超量,1,5.5503135927179885e-05,0.0
趨向,1,5.5503135927179885e-05,0.0
足夠,1,5.5503135927179885e-05,0.0
足歲,1,5.5503135927179885e-05,0.2
足見,1,5.5503135927179885e-05,0.0
跟蹤,1,5.5503135927179885e-05,0.0
跨系,1,5.5503135927179885e-05,0.2
路權,1,5.5503135927179885e-05,0.2
身價,1,5.5503135927179885e-05,0.0
身心健康,1,5.5503135927179885e-05,0.0
身障,1,5.5503135927179885e-05,0.2
車,1,5.5503135927179885e-05,0.0
輔佐,1,5.5503135927179885e-05,0.0
輔助,1,5.5503135927179885e-05,0.0
輕判,1,5.5503135927179885e-05,0.2
輕忽,1,5.5503135927179885e-05,0.0
輕者,1,5.5503135927179885e-05,0.2
輪班,1,5.5503135927179885e-05,0.0
輻射線,1,5.5503135927179885e-05,0.0
輿論,1,5.5503135927179885e-05,0.0
轉變,1,5.5503135927179885e-05,0.0
農保,1,5.5503135927179885e-05,0.0
農業,1,5.5503135927179885e-05,0.0
迄今,1,5.5503135927179885e-05,0.2
迅速,1,5.5503135927179885e-05,0.0
近日來,1,5.5503135927179885e-05,0.0
迫使,1,5.5503135927179885e-05,0.0
迫切,1,5.5503135927179885e-05,0.0
迭遭,1,5.5503135927179885e-05,0.2
追償,1,5.5503135927179885e-05,0.2
追回,1,5.5503135927179885e-05,0.0
追溯,1,5.5503135927179885e-05,0.0
追繳,1,5.5503135927179885e-05,0.0
退出,1,5.5503135927179885e-05,0.0
退費,1,5.5503135927179885e-05,0.0
送,1,5.5503135927179885e-05,0.0
逃跑,1,5.5503135927179885e-05,0.0
逃逸,1,5.5503135927179885e-05,0.0
逃避,1,5.5503135927179885e-05,0.0
逆差,1,5.5503135927179885e-05,0.0
透過,1,5.5503135927179885e-05,0.0
途徑,1,5.5503135927179885e-05,0.0
逕行,1,5.5503135927179885e-05,0.0
通路商,1,5.5503135927179885e-05,0.2
造福,1,5.5503135927179885e-05,0.0
連動,1,5.5503135927179885e-05,0.2
連續,1,5.5503135927179885e-05,0.0
連貫,1,5.5503135927179885e-05,0.0
進,1,5.5503135927179885e-05,0.0
進修部,1,5.5503135927179885e-05,0.2
進士,1,5.5503135927179885e-05,0.0
進而,1,5.5503135927179885e-05,0.0
逾,1,5.5503135927179885e-05,0.0
過,1,5.5503135927179885e-05,0.0
過勞死,1,5.5503135927179885e-05,0.2
過輕,1,5.5503135927179885e-05,0.2
過長,1,5.5503135927179885e-05,0.2
過高,1,5.5503135927179885e-05,0.2
違背,1,5.5503135927179885e-05,0.0
違規,1,5.5503135927179885e-05,0.0
遠,1,5.5503135927179885e-05,0.0
遠遠,1,5.5503135927179885e-05,0.0
適存,1,5.5503135927179885e-05,0.2
適性,1,5.5503135927179885e-05,0.0
遭受,1,5.5503135927179885e-05,0.0
遭拒,1,5.5503135927179885e-05,0.2
遭致,1,5.5503135927179885e-05,0.2
遲緩,1,5.5503135927179885e-05,0.0
遺失,1,5.5503135927179885e-05,0.0
遺族,1,5.5503135927179885e-05,0.2
遺漏,1,5.5503135927179885e-05,0.0
遽增,1,5.5503135927179885e-05,0.0
避走,1,5.5503135927179885e-05,0.2
邁入,1,5.5503135927179885e-05,0.0
還設,1,5.5503135927179885e-05,0.2
邊緣化,1,5.5503135927179885e-05,0.2
部內,1,5.5503135927179885e-05,0.2
部會,1,5.5503135927179885e-05,0.0
部門,1,5.5503135927179885e-05,0.0
都市,1,5.5503135927179885e-05,0.0
鄭天財,1,5.5503135927179885e-05,0.2
配備,1,5.5503135927179885e-05,0.0
配電,1,5.5503135927179885e-05,0.2
酒後,1,5.5503135927179885e-05,0.0
酒類,1,5.5503135927179885e-05,0.0
酒駕致,1,5.5503135927179885e-05,0.2
醫學院,1,5.5503135927179885e-05,0.0
醫療院所,1,5.5503135927179885e-05,0.0
醫護,1,5.5503135927179885e-05,0.0
釀生,1,5.5503135927179885e-05,0.2
重傷,1,5.5503135927179885e-05,0.0
重利,1,5.5503135927179885e-05,0.0
重利罪,1,5.5503135927179885e-05,0.2
重病,1,5.5503135927179885e-05,0.0
重者,1,5.5503135927179885e-05,0.2
重複,1,5.5503135927179885e-05,0.0
重要,1,5.5503135927179885e-05,0.0
金融,1,5.5503135927179885e-05,0.0
錢,1,5.5503135927179885e-05,0.0
錢莊,1,5.5503135927179885e-05,0.0
長輩,1,5.5503135927179885e-05,0.0
門口,1,5.5503135927179885e-05,0.0
開罰,1,5.5503135927179885e-05,0.2
